Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-03-16,42.09739211666312,42.208144013440204,41.85468143111522,41.94894027709961,157618800
2018-03-19,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200
2018-03-20,41.29386901855469,41.66146963961464,41.22317576167199,41.29386901855469,78597600
2018-03-21,41.246738723897394,41.258521532914536,40.35601301545062,40.35837173461914,148219600
2018-03-22,40.05909538563753,40.69061351641359,39.72919839129295,39.788108825683594,165963200
2018-03-23,39.679719875116405,40.04025151708933,38.866756439208984,38.866756439208984,164115200
2018-03-26,39.60430710303147,40.789584711777316,39.2202099343212,40.711822509765625,150164800
2018-03-27,40.92626453336599,41.272658253770935,39.33332732068814,39.667938232421875,163690400
2018-03-28,39.41108996315728,40.06381873792731,38.925668443841154,39.229644775390625,166674000
2018-03-29,39.54304537545768,40.47147453692967,39.32861049895362,39.53597640991211,153594000
2018-04-02,39.26733982838251,39.80931655528173,38.755997678604295,39.276763916015625,150347200
2018-04-03,39.50298289009489,39.764545376842435,38.85261295346133,39.67971420288086,121112000
2018-04-04,38.85261242545335,40.532735637825745,38.826691689439365,40.438480377197266,138422000
2018-04-05,40.66704967621141,41.05585708750964,40.54922881271408,40.71889114379883,107732800
2018-04-06,40.28767957433702,40.64349740445966,39.634950769566224,39.6773681640625,140021200
2018-04-09,40.030822223282414,40.787230238252334,40.02375325832814,40.07088088989258,116070800
2018-04-10,40.766040708423525,41.00168256222944,40.41964689568008,40.824951171875,113634400
2018-04-11,40.584581181460756,40.98281634944289,40.459691330575104,40.63406753540039,89726400
2018-04-12,40.8626466416004,41.23731625202991,40.77545672793938,41.034664154052734,91557200
2018-04-13,41.18546978925659,41.435249499355315,40.9663246609803,41.17368698120117,100497200
2018-04-16,41.2443639733998,41.51770919184344,41.19723635536633,41.43052291870117,86313600
2018-04-17,41.588416552068885,42.16573815931842,41.56956477932666,42.000789642333984,106421600
2018-04-18,41.89947095012336,42.1374714867366,41.68032578597204,41.90653991699219,83018000
2018-04-19,40.94510518817356,41.32920235376922,40.685901445843875,40.71889114379883,139235200
2018-04-20,40.200485296171784,40.34658203533058,38.98221424490033,39.05055236816406,261964400
2018-04-23,39.31212384094241,39.33333074102967,38.6664639830638,38.93745422363281,146062000
2018-04-24,39.0387745541616,39.19429899705882,37.99016931755155,38.39547348022461,134768000
2018-04-25,38.32005633863218,38.97985389067601,38.27057358970314,38.562767028808594,113528400
2018-04-26,38.67351690991345,39.052900212873844,38.49678562460161,38.69708251953125,111852000
2018-04-27,38.64524698894621,38.7230091978969,37.85113544226784,38.24937057495117,142623200
2018-04-30,38.20459770537288,39.413437426066245,38.136259584999245,38.94215393066406,169709600
2018-05-01,39.21315360928436,39.870592662769035,38.944522095571145,39.84703063964844,214277600
2018-05-02,41.291510366631215,41.8853286915604,40.95454432864741,41.60727310180664,266157600
2018-05-03,41.444666125328766,41.82640455432889,41.105341479281,41.68266296386719,136272800
2018-05-04,42.00314597351994,43.416996609374756,41.984294200235574,43.31802749633789,224805200
2018-05-07,43.636145641324106,44.22289500218859,43.53482139590228,43.63143539428711,169805600
2018-05-08,43.591364903400674,43.88120322437289,43.280316094078344,43.84114456176758,113611200
2018-05-09,43.95897585212502,44.15926921265365,43.645571845594965,44.149845123291016,92844800
2018-05-10,44.239372354715655,44.85910755692032,44.218161869868304,44.78134536743164,111957200
2018-05-11,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800
2018-05-14,44.71039150392342,44.83339872725097,44.438359977373224,44.5069580078125,83115200
2018-05-15,44.18288904852097,44.251490694559884,43.78548605847127,44.10246276855469,94780800
2018-05-16,44.014935456791115,44.580290778639664,43.998375195944654,44.51405334472656,76732400
2018-05-17,44.47148914238329,44.68675094014407,44.0835465091372,44.232574462890625,69176000
2018-05-18,44.279874206223006,44.42653431327722,44.0291313356569,44.07170867919922,73190800
2018-05-21,44.47147176599558,44.77189176145005,44.21363271617887,44.383949279785156,73603200
2018-05-22,44.56137319864113,44.67964841905627,44.18289104952335,44.27278137207031,60962800
2018-05-23,44.081171770264554,44.589753724392864,43.94160428065987,44.556636810302734,80233600
2018-05-24,44.65362171582824,44.67017836753173,44.048053246327676,44.5069580078125,92936000
2018-05-25,44.525875207580995,44.861776300396045,44.38867555961898,44.60866928100586,69844000
2018-05-29,44.37686033222494,44.648891872026915,44.20417592642915,44.44782257080078,90056400
2018-05-30,44.40523656154424,44.47147037760417,44.18287863214066,44.35319519042969,74762000
2018-05-31,44.286964307344995,44.52587890184993,44.03148945299221,44.20417022705078,109931200
2018-06-01,44.469119530077506,45.006086442313745,44.4123461237712,45.00135803222656,93770000
2018-06-04,45.3325305730514,45.75359010832308,45.263932526967785,45.37747573852539,105064800
2018-06-05,45.67078453898313,45.876582218786986,45.502832177559085,45.72755432128906,86264000
2018-06-06,45.80325688574977,45.909703847988986,45.39875409787338,45.88604736328125,83734400
2018-06-07,45.92389116297811,45.93808360842761,45.49809975213111,45.763038635253906,85388800
2018-06-08,45.22134639221917,45.41768368712843,44.890177225789806,45.346717834472656,106627200
2018-06-11,45.26392698918746,45.41058710323442,44.994259638809375,45.235538482666016,73234000
2018-06-12,45.2733912911376,45.561983134058856,45.2166178827114,45.48392105102539,67644400
2018-06-13,45.517031655929124,45.62584643794907,45.04866283217583,45.110164642333984,86553600
2018-06-14,45.31123239005526,45.31596440897372,44.99661990722573,45.133819580078125,86440400
2018-06-15,44.95167685694679,44.98242956714809,44.532981595134544,44.67018127441406,246876800
2018-06-18,44.443096634027135,44.76007334887905,44.28224046220159,44.64653015136719,73939600
2018-06-19,43.79494156957858,44.07643712732328,43.39517081005696,43.925045013427734,134314000
2018-06-20,44.08116469982308,44.28223035687983,43.934501009971406,44.11664581298828,82514800
2018-06-21,44.29407114181829,44.554278076961445,43.74764018749104,43.87064743041992,102847600
2018-06-22,44.02676061501797,44.03385683847325,43.69085947006815,43.74290084838867,108801600
2018-06-25,43.38334798985477,43.74290565884498,42.75175876656936,43.09239196777344,126652400
2018-06-26,43.28635792168182,44.123744728742274,43.17990735674422,43.62698745727539,98276800
2018-06-27,43.81623651618253,44.30116563482723,43.53237671315032,43.56312942504883,101141200
2018-06-28,43.54892734019965,44.048048797133816,43.47796150277597,43.880096435546875,69460800
2018-06-29,44.06697335691033,44.27987088708251,43.26743544249482,43.787845611572266,90950800
2018-07-02,43.48269430934698,44.305888653755424,43.38807198790938,44.27750015258789,70925200
2018-07-03,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200
2018-07-05,43.8233322107351,44.09536737618511,43.591513795499964,43.856449127197266,66416800
2018-07-06,43.86116659755352,44.573181870047264,43.80912523045064,44.46437072753906,69940800
2018-07-09,44.826297007065975,45.10542472290098,44.778987652963544,45.08177185058594,79026400
2018-07-10,45.11253638578148,45.24736826080671,44.98716133079551,45.02737808227539,63756400
2018-07-11,44.58975244588929,44.89253668302397,44.37922272460857,44.443092346191406,75326000
2018-07-12,44.83339917544724,45.278115103826856,44.78135779619121,45.18822479248047,72164400
2018-07-13,45.20004438479693,45.37982136361211,45.157463441975985,45.25918197631836,50055600
2018-07-16,45.30413169769024,45.57143118391494,45.04392482493433,45.15983581542969,60172400
2018-07-17,44.885443578265395,45.38692932908867,44.755340121361314,45.28757858276367,62138000
2018-07-18,45.36562904615294,45.3703610641401,44.92800942388048,45.039188385009766,65573600
2018-07-19,44.871240154692515,45.5477743556412,44.871240154692515,45.389286041259766,81147200
2018-07-20,45.36564356932456,45.51939991314476,44.98479721255897,45.28521728515625,82704800
2018-07-23,45.105434232341366,45.40822210327195,44.84049890593436,45.3254280090332,63957600
2018-07-24,45.524120961848844,45.81034851643568,45.42950225144973,45.65422439575195,74791600
2018-07-25,45.66841255038416,46.09183972189541,45.519384666509325,46.08474349975586,66839600
2018-07-26,46.035078932478655,46.35442345403334,45.79852850450425,45.940460205078125,76304000
2018-07-27,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000
2018-07-30,45.39402326924583,45.46498911575692,44.72458877003278,44.92329025268555,84118000
2018-07-31,45.015547593417764,45.45079951875537,44.788457592235076,45.013179779052734,157492000
2018-08-01,47.10429356522655,47.726418811476634,46.67377000178208,47.6649169921875,271742800
2018-08-02,47.447292745595696,49.2923870961532,47.39288714924929,49.05820083618164,249616000
2018-08-03,48.97302904627989,49.37753181863814,48.60637520421288,49.20011901855469,133789600
2018-08-06,49.20249004277745,49.49817808389991,48.982499872729456,49.45560073852539,101701600
2018-08-07,49.51472507886222,49.55730241282778,48.90915310095408,48.991947174072266,102349600
2018-08-08,48.74121043353765,49.15753783634779,48.37928861184259,49.02507019042969,90102000
2018-08-09,49.564412314170305,49.62354992286945,49.01324936795748,49.4106559753418,93970400
2018-08-10,49.22311934343157,49.63616186752561,49.05932655590925,49.26347351074219,98444800
2018-08-13,49.686009827257244,50.075312902796945,49.303827862320645,49.58156204223633,103563600
2018-08-14,49.88778153354862,49.982732084437686,49.43675736149721,49.79045486450195,82992000
2018-08-15,49.6646515911767,50.02547026132497,49.453383503301005,49.90678024291992,115230400
2018-08-16,50.265216769109614,50.75421900677927,50.19875065654081,50.63790512084961,114001600
2018-08-17,50.666401344850996,51.73698412751917,50.59993521682601,51.64915466308594,141708000
2018-08-20,51.772576111643204,52.028943307642436,51.06280865342683,51.14589309692383,121150800
2018-08-21,51.463983275591694,51.556561328100145,50.80643967990635,51.04619216918945,104639200
2018-08-22,50.82305845442465,51.35953593996039,50.76133733746825,51.04856872558594,76072400
2018-08-23,50.95361699295382,51.523331182353516,50.94175089032313,51.153018951416016,75532800
2018-08-24,51.41651673354817,51.48772784593229,51.06281917946899,51.312068939208984,73905600
2018-08-27,51.54707543219164,51.92451245736226,51.35242567838758,51.7346076965332,82100400
2018-08-28,51.98858912804267,52.35178021474346,51.96722579873818,52.152381896972656,91107200
2018-08-29,52.25921004869096,53.05206206974539,52.08355115173743,52.93099594116211,109019200
2018-08-30,52.99508928286878,54.18436187501415,52.79331481770957,53.417625427246094,195175200
2018-08-31,53.76893346476136,54.32915031555008,53.647870989062845,54.0348014831543,173360400
2018-09-04,54.219972905723175,54.40275291881206,53.79743674689333,54.20810317993164,109560400
2018-09-05,54.357656409659185,54.51907309748186,53.434248203257766,53.854408264160156,133332000
2018-09-06,53.70247723433502,53.96834530158522,52.5321955544669,52.95948028564453,137160000
2018-09-07,52.66275959680805,53.49833467055365,52.39214651523999,52.53219985961914,150479200
2018-09-10,52.44911343344167,52.66275761958361,51.385651983609314,51.827178955078125,158066000
2018-09-11,51.75121774304983,53.24434012282994,51.40701743257789,53.13751983642578,142996000
2018-09-12,53.39626345084379,53.41050567281546,52.18562387340728,52.477603912353516,197114800
2018-09-13,53.059180658685435,54.20572653752017,52.83367037442229,53.745208740234375,166825600
2018-09-14,53.588539991573036,53.84728334636249,52.82180353435116,53.1351432800293,127997200
2018-09-17,52.7339698774686,52.92387461747475,51.57555784548122,51.720359802246094,148780400
2018-09-18,51.699004164629606,52.662770297257005,51.53995995142239,51.80582809448242,126286800
2018-09-19,51.867530481243364,52.13339492462811,51.10791519862168,51.836669921875,108495200
2018-09-20,52.28057573153219,52.76482936769001,52.02182876273851,52.2307243347168,106435200
2018-09-21,52.408761108227836,52.54644195601363,51.58030352525411,51.66813659667969,384986800
2018-09-24,51.468741215335086,52.52270553404214,51.42363842889159,52.411136627197266,110773600
2018-09-25,52.16425761500714,52.89301599016302,52.15238788998584,52.743465423583984,98217600
2018-09-26,52.46098789272328,53.113782990935896,52.16663534447083,52.323307037353516,95938800
2018-09-27,53.130402694768456,53.75233724520771,53.063932950702444,53.39863967895508,120724800
2018-09-28,53.360656266454455,53.60990602666179,53.17787624815003,53.5861701965332,91717600
2018-10-01,54.11077996095819,54.45972891318769,53.730974066254866,53.94698715209961,94403200
2018-10-02,53.944617193929446,54.597412341490745,53.79744271974337,54.42649841308594,99152800
2018-10-03,54.60928973306225,55.421129195861376,54.545196095381804,55.08879852294922,114619200
2018-10-04,54.78256613220713,55.155254539010166,53.82117623190323,54.120277404785156,128168000
2018-10-05,54.11316191430005,54.21998222051164,52.36129585275346,53.241973876953125,134322000
2018-10-08,52.748221794657425,53.36303524657511,52.271085582411416,53.118534088134766,118655600
2018-10-09,53.087671752738586,53.94936245299579,52.75771364356512,53.854408264160156,107564000
2018-10-10,53.51971049404259,53.73097860481804,51.285963236227936,51.35955047607422,167962400
2018-10-11,50.9227653439931,52.10491688602584,50.40052999940235,50.90614700317383,212497600
2018-10-12,52.323314408276,52.907270972133176,51.473493326048676,52.7244873046875,161351600
2018-10-15,52.498964791499894,52.65800896630272,51.57555668146875,51.596920013427734,123164000
2018-10-16,51.96961043793188,52.93337644328166,51.454496185595865,52.73397445678711,116736000
2018-10-17,52.76959173072979,52.850300087428536,52.06694511054678,52.506099700927734,91541600
2018-10-18,51.715613684238384,52.16188930147711,50.56194658901227,51.27883529663086,130325200
2018-10-19,51.763085618946356,52.52270094439236,51.613535050045634,52.059810638427734,132314800
2018-10-22,52.173752210932165,53.02120060810518,51.97198137027068,52.377899169921875,115168400
2018-10-23,51.233726314612056,52.99508549645666,50.96548575301715,52.871646881103516,155071200
2018-10-24,52.84080937085272,53.22773645368234,50.9275228069166,51.058082580566406,163702000
2018-10-25,51.680008800357086,52.551193090556765,51.45212237395931,52.17613220214844,119423200
2018-10-26,51.25035220162013,52.26871466151266,50.483615641518725,51.345306396484375,189033600
